t	0.137437	-0.299708	-0.001964	-0.026704	-0.318430	-0.097701	0.129014	-0.206965	-0.078640	-0.152686	0.129039	-0.502716	-0.218332	0.247955	0.106920	0.082139	0.178816	-0.166036	0.042631	0.154946	0.175351	0.023489	0.233033	-0.036271	0.358407	0.140659	0.241141	0.121401	0.197694	-0.087404	-0.002360	0.081600	0.030425	0.421245	0.180438	-0.229382	0.268128	-0.022147	-0.022600	0.084215	-0.275910	0.017562	-0.220138	0.068624	0.303592	0.098301	0.210224	0.198913	-0.133504	0.122502	0.080485	-0.152356	0.151160	-0.324987	-0.155528	0.001916	0.014903	0.167255	0.376350	0.005663	-0.040520	0.044076	-0.429592	-0.091275	-0.140626	-0.118867	-0.191940	-0.245018	-0.088421	-0.109458	0.202686	-0.088962	-0.069007	-0.076083	-0.271108	0.339473	-0.062752	0.089242	0.047056	-0.103938	-0.342798	0.075351	-0.036326	-0.016534	-0.045839	0.080280	0.229376	0.224129	-0.011017	0.031979	-0.000586	0.085214	-0.172735	0.084963	-0.033552	-0.283525	0.096061	0.107840	-0.133060	0.049755	-1.300978	0.445064	-0.261192	1.148689	0.611769	0.074890	0.653369	0.329774	-0.560441	0.189408	-0.617666	-0.435097	0.580347	-0.168173	-0.316680	-0.289338	0.175763	0.633155	0.307316	0.590465	0.369287	0.599935	0.393494	-0.564317	-0.070375	0.074487	0.136233	0.688627	-0.634851	-0.200341	-0.253186	-0.963557	-0.520715	0.384281	0.218224	-0.189198	0.668348	-0.749251	-0.385343	0.278475	-0.983411	-0.204655	0.526628	0.107865	-0.553076	0.601985	0.541404	-0.275264	0.013204	-0.481144	0.174840	-0.665125	0.121861	-0.717618	-1.011092	0.194391	-0.288170	-0.109691	0.054571	-0.042310	-0.658705	0.315055	-0.211549	-0.738773	0.064232	-0.358121	-0.023663	-0.458928	-0.987443	-0.831036	-0.525703	1.280183	-0.720582	-0.512888	-0.435764	-0.075289	-0.341079	-0.301760	-0.366250	-0.358461	0.399615	0.675469	-0.202449	0.382877	0.569049	-1.074420	0.368688	0.503028	-0.705227	0.311287	0.321361	0.475001	-0.109964	0.197052	0.814447	-0.568922	0.254209	0.204173	0.334435	-0.259900
f	-0.103600	-0.145313	0.091202	0.016016	0.053617	-0.026183	0.454359	-0.018260	0.095917	0.063037	0.164251	-0.264748	0.134403	-0.074382	-0.157474	-0.151101	0.051967	-0.142981	0.230098	0.378693	-0.001656	-0.330157	0.130770	0.174535	0.011974	-0.365065	0.005280	0.194854	0.510527	-0.146791	-0.042799	0.128442	0.354796	-0.157006	0.340452	-0.332344	0.403794	-0.320554	0.046002	-0.021037	-0.029262	0.312356	-0.136685	0.087875	0.079491	0.323104	0.094401	-0.015729	-0.377100	0.398228	0.062116	-0.665468	-0.100622	0.034372	-0.202281	0.006593	0.015114	0.232879	0.293141	-0.120090	0.168965	0.248554	0.029603	-0.399867	-0.314759	0.303563	-0.203634	-0.302911	0.019232	-0.440196	0.397295	-0.239400	0.213519	0.010464	-0.167808	-0.101619	-0.096614	0.147208	0.061279	0.057178	-0.251780	-0.218253	-0.107608	0.193737	-0.409933	-0.030164	-0.025423	-0.259317	-0.013881	-0.028902	0.027588	-0.057108	-0.331192	-0.004751	0.316457	-0.289814	-0.007010	-0.243666	-0.253282	-0.138164	-0.294871	-0.715961	0.237649	0.089543	-0.098744	-0.128813	0.000911	0.421409	0.042306	-0.014404	0.096800	-0.052669	0.681454	-0.129092	0.072601	0.147681	-0.311408	-0.007102	0.287915	-0.157243	-0.086169	0.140918	0.131914	0.391396	-0.650884	-0.263998	-0.062265	0.088185	-0.166401	-0.349102	-0.949096	0.039156	-0.126550	-0.452682	0.048538	0.259354	0.518582	0.305437	-0.087635	0.353739	-0.035960	-0.114951	0.108431	-0.354515	-0.067897	0.094816	-0.000708	0.603319	-0.012838	0.213547	0.275345	0.356148	-0.285764	-0.029824	-0.076299	-0.013043	-0.341290	-0.376769	0.160120	-0.197744	-0.320663	-0.199387	-0.077108	-0.044541	0.272931	0.003220	-0.199180	0.010557	0.101273	-0.009876	-0.412571	-0.178329	0.105665	0.158402	0.103124	-0.412072	0.423712	-0.108470	0.347472	-0.227900	0.028851	-0.229381	-0.446072	-0.028189	0.359969	0.522191	0.122124	-0.044575	-0.314596	-0.189043	-0.310915	-0.163360	-0.209295	-0.436191	0.047574	-0.302337	-0.450442	-0.116878	0.034837	-0.064057
t	0.070006	-0.187534	0.171420	-0.077318	-0.106536	-0.172262	0.387593	-0.124681	0.225614	0.026288	-0.014262	-0.253336	-0.234707	-0.071932	-0.074191	-0.117938	0.136026	-0.099651	0.270863	0.246943	0.199729	-0.264065	-0.198029	0.191335	0.042820	-0.035976	-0.134063	-0.224222	0.307887	-0.368639	-0.004419	0.076944	0.449996	0.225528	0.221174	-0.471572	0.333295	0.143856	0.190624	0.055503	-0.196906	0.074459	-0.242936	0.032034	0.194074	0.198544	0.084366	0.062543	-0.257123	-0.035370	0.147433	-0.367668	0.186316	-0.398465	-0.132881	0.190764	0.481400	0.288147	0.174618	-0.223754	-0.056849	0.380322	-0.140241	-0.096447	-0.271485	0.206099	-0.160810	-0.102835	-0.136430	-0.181698	0.181331	-0.599287	-0.107434	0.244534	-0.083078	0.072308	-0.051610	0.147353	0.127223	0.323947	-0.158483	-0.129516	-0.129853	-0.111059	-0.356853	-0.073421	0.234774	0.125281	-0.026912	-0.073358	0.278293	0.074109	-0.317571	-0.085533	0.361947	-0.411249	-0.041870	-0.304061	-0.430564	-0.034321	-1.300978	0.445064	-0.261192	1.148689	0.611769	0.074890	0.653369	0.329774	-0.560441	0.189408	-0.617666	-0.435097	0.580347	-0.168173	-0.316680	-0.289338	0.175763	0.633155	0.307316	0.590465	0.369287	0.599935	0.393494	-0.564317	-0.070375	0.074487	0.136233	0.688627	-0.634851	-0.200341	-0.253186	-0.963557	-0.520715	0.384281	0.218224	-0.189198	0.668348	-0.749251	-0.385343	0.278475	-0.983411	-0.204655	0.526628	0.107865	-0.553076	0.601985	0.541404	-0.275264	0.013204	-0.481144	0.174840	-0.665125	0.121861	-0.717618	-1.011092	0.194391	-0.288170	-0.109691	0.054571	-0.042310	-0.658705	0.315055	-0.211549	-0.738773	0.064232	-0.358121	-0.023663	-0.458928	-0.987443	-0.831036	-0.525703	1.280183	-0.720582	-0.512888	-0.435764	-0.075289	-0.341079	-0.301760	-0.366250	-0.358461	0.399615	0.675469	-0.202449	0.382877	0.569049	-1.074420	0.368688	0.503028	-0.705227	0.311287	0.321361	0.475001	-0.109964	0.197052	0.814447	-0.568922	0.254209	0.204173	0.334435	-0.259900
f	-0.103600	-0.145313	0.091202	0.016016	0.053617	-0.026183	0.454359	-0.018260	0.095917	0.063037	0.164251	-0.264748	0.134403	-0.074382	-0.157474	-0.151101	0.051967	-0.142981	0.230098	0.378693	-0.001656	-0.330157	0.130770	0.174535	0.011974	-0.365065	0.005280	0.194854	0.510527	-0.146791	-0.042799	0.128442	0.354796	-0.157006	0.340452	-0.332344	0.403794	-0.320554	0.046002	-0.021037	-0.029262	0.312356	-0.136685	0.087875	0.079491	0.323104	0.094401	-0.015729	-0.377100	0.398228	0.062116	-0.665468	-0.100622	0.034372	-0.202281	0.006593	0.015114	0.232879	0.293141	-0.120090	0.168965	0.248554	0.029603	-0.399867	-0.314759	0.303563	-0.203634	-0.302911	0.019232	-0.440196	0.397295	-0.239400	0.213519	0.010464	-0.167808	-0.101619	-0.096614	0.147208	0.061279	0.057178	-0.251780	-0.218253	-0.107608	0.193737	-0.409933	-0.030164	-0.025423	-0.259317	-0.013881	-0.028902	0.027588	-0.057108	-0.331192	-0.004751	0.316457	-0.289814	-0.007010	-0.243666	-0.253282	-0.138164	-0.350795	-0.801427	0.155382	-0.182057	0.346725	0.139215	0.867765	0.617989	0.209533	0.417770	-0.486750	-0.203705	0.570338	-0.663699	-0.559721	0.636285	-0.471438	-0.044799	-0.006889	0.352688	-0.046422	0.443056	0.281535	0.369907	-0.206724	-0.513127	0.011383	-0.618969	-0.159930	0.230417	0.000614	-0.631742	0.488541	0.293474	-0.633649	1.011881	-0.092780	0.470605	0.553851	1.043090	-0.385339	0.696849	-0.109574	1.304785	0.044878	-0.917381	-0.093233	-0.040787	-0.412731	-0.626452	1.217181	0.199226	-0.113691	-0.517833	-0.733720	-0.788240	0.134033	0.375014	0.293592	-0.791031	0.140273	0.392765	0.052031	-0.730551	-0.774729	0.047562	-0.253285	0.319314	-1.480910	-0.033065	-0.245838	0.898265	-0.880508	-0.259321	-0.158555	-0.688238	-0.208506	1.280051	0.184706	-1.105204	0.590354	-0.017410	-0.204360	-0.005108	-0.452600	-0.314595	0.471272	-0.328671	-0.137607	-0.328599	0.422825	0.059982	-0.601922	0.018977	-0.232661	0.191280	0.058180	0.180176	-0.387247	0.348922
t	-0.218899	-0.228273	-0.055998	0.074105	-0.034490	-0.148373	0.263205	-0.062862	0.155742	0.003776	0.191822	-0.592342	0.092203	0.107349	-0.082201	-0.281397	0.274695	-0.205875	0.134284	0.349778	0.085276	-0.236474	0.015218	0.196388	-0.025688	-0.208111	-0.119163	-0.172823	0.331658	-0.168818	0.024230	0.276970	0.357078	0.129929	0.060459	-0.160057	0.460884	-0.249727	0.239022	-0.118692	-0.123072	0.441001	-0.172967	0.052503	0.501623	0.210442	0.215081	0.129534	-0.508742	0.272790	0.201496	-0.482807	0.145864	-0.448483	-0.099559	-0.086958	0.109912	0.319435	0.220378	-0.200353	0.120455	0.010573	-0.002919	-0.442868	-0.434696	0.054109	-0.169595	-0.135082	-0.200246	-0.227823	0.123590	-0.265893	0.169344	-0.097645	-0.000510	0.357266	-0.085328	-0.179180	-0.082826	-0.010965	-0.377053	-0.141443	-0.019172	0.129588	-0.299230	-0.122743	0.005501	-0.269015	-0.198431	0.018438	0.144849	-0.072626	-0.312925	0.370584	0.041951	-0.041820	0.149229	0.094146	0.068602	0.118549	-1.300978	0.445064	-0.261192	1.148689	0.611769	0.074890	0.653369	0.329774	-0.560441	0.189408	-0.617666	-0.435097	0.580347	-0.168173	-0.316680	-0.289338	0.175763	0.633155	0.307316	0.590465	0.369287	0.599935	0.393494	-0.564317	-0.070375	0.074487	0.136233	0.688627	-0.634851	-0.200341	-0.253186	-0.963557	-0.520715	0.384281	0.218224	-0.189198	0.668348	-0.749251	-0.385343	0.278475	-0.983411	-0.204655	0.526628	0.107865	-0.553076	0.601985	0.541404	-0.275264	0.013204	-0.481144	0.174840	-0.665125	0.121861	-0.717618	-1.011092	0.194391	-0.288170	-0.109691	0.054571	-0.042310	-0.658705	0.315055	-0.211549	-0.738773	0.064232	-0.358121	-0.023663	-0.458928	-0.987443	-0.831036	-0.525703	1.280183	-0.720582	-0.512888	-0.435764	-0.075289	-0.341079	-0.301760	-0.366250	-0.358461	0.399615	0.675469	-0.202449	0.382877	0.569049	-1.074420	0.368688	0.503028	-0.705227	0.311287	0.321361	0.475001	-0.109964	0.197052	0.814447	-0.568922	0.254209	0.204173	0.334435	-0.259900
f	-0.103600	-0.145313	0.091202	0.016016	0.053617	-0.026183	0.454359	-0.018260	0.095917	0.063037	0.164251	-0.264748	0.134403	-0.074382	-0.157474	-0.151101	0.051967	-0.142981	0.230098	0.378693	-0.001656	-0.330157	0.130770	0.174535	0.011974	-0.365065	0.005280	0.194854	0.510527	-0.146791	-0.042799	0.128442	0.354796	-0.157006	0.340452	-0.332344	0.403794	-0.320554	0.046002	-0.021037	-0.029262	0.312356	-0.136685	0.087875	0.079491	0.323104	0.094401	-0.015729	-0.377100	0.398228	0.062116	-0.665468	-0.100622	0.034372	-0.202281	0.006593	0.015114	0.232879	0.293141	-0.120090	0.168965	0.248554	0.029603	-0.399867	-0.314759	0.303563	-0.203634	-0.302911	0.019232	-0.440196	0.397295	-0.239400	0.213519	0.010464	-0.167808	-0.101619	-0.096614	0.147208	0.061279	0.057178	-0.251780	-0.218253	-0.107608	0.193737	-0.409933	-0.030164	-0.025423	-0.259317	-0.013881	-0.028902	0.027588	-0.057108	-0.331192	-0.004751	0.316457	-0.289814	-0.007010	-0.243666	-0.253282	-0.138164	-0.192353	0.442300	-0.229289	0.660471	0.170256	0.224619	-0.081830	0.818244	0.031364	0.035134	-0.704403	-0.393738	0.456527	-0.354993	-0.251887	0.389506	-0.511482	-0.071435	0.397859	0.070833	0.731131	-0.206918	0.383268	-0.564014	-0.039474	-0.374262	-0.042632	0.142941	-0.710539	0.135802	-0.388543	0.012743	0.586077	0.540018	0.912938	0.240089	0.242589	0.217893	0.492286	-0.350549	-0.179729	0.075558	0.061274	0.122193	-0.673868	-0.478894	-0.346849	-0.584498	-0.124388	0.366057	-0.320092	0.472066	-0.421974	0.567100	0.049026	-0.622734	0.376530	-0.082549	0.739660	-0.718592	-0.572694	-0.179119	0.085865	0.088354	0.028292	-0.724051	0.165976	-0.277701	-0.149351	0.401368	-0.123920	-0.002527	-0.212038	-0.225551	0.528008	-0.193531	0.480387	-0.681139	-0.139601	0.582489	0.362227	-0.403440	-0.284842	0.335518	0.347901	-0.192826	-0.230394	-0.503083	-0.383872	-0.288436	0.091793	0.069646	0.047731	-0.358303	0.034989	-0.376235	0.528566	0.236103	0.579172	0.151164
t	-0.421606	-0.303199	0.455922	-0.058996	-0.097602	0.754992	0.583943	0.127416	0.375920	-0.025392	0.039189	-0.889350	0.135431	0.119332	-0.226671	-0.131480	0.209940	-0.752660	0.496509	0.538941	0.152612	-0.240612	0.261266	0.423051	-0.132034	-0.702279	-0.163019	-0.312156	0.621036	0.096490	0.047409	0.145386	0.259224	0.025013	0.112691	-0.386338	0.133550	0.098167	-0.198881	-0.307675	-0.192047	0.292890	-0.641040	0.454518	0.200237	0.028002	-0.095690	0.002264	-0.427473	0.606508	-0.298549	-0.374713	0.091045	0.330659	-0.296268	0.097949	0.063649	0.190246	0.244607	-0.058220	0.142079	0.311946	0.135214	-0.483223	-0.125340	0.444364	0.113404	-0.572271	0.068064	0.186760	0.428031	-0.701459	-0.055878	0.213436	-0.280529	0.203984	-0.234717	0.091064	0.506191	0.079218	-0.307208	0.243014	0.124626	-0.062297	0.101286	0.053315	0.503309	-0.193770	-0.140739	0.481313	-0.075022	-0.411156	-0.481633	0.209435	-0.071832	0.017240	0.087093	-0.046346	-0.605051	-0.016884	-1.300978	0.445064	-0.261192	1.148689	0.611769	0.074890	0.653369	0.329774	-0.560441	0.189408	-0.617666	-0.435097	0.580347	-0.168173	-0.316680	-0.289338	0.175763	0.633155	0.307316	0.590465	0.369287	0.599935	0.393494	-0.564317	-0.070375	0.074487	0.136233	0.688627	-0.634851	-0.200341	-0.253186	-0.963557	-0.520715	0.384281	0.218224	-0.189198	0.668348	-0.749251	-0.385343	0.278475	-0.983411	-0.204655	0.526628	0.107865	-0.553076	0.601985	0.541404	-0.275264	0.013204	-0.481144	0.174840	-0.665125	0.121861	-0.717618	-1.011092	0.194391	-0.288170	-0.109691	0.054571	-0.042310	-0.658705	0.315055	-0.211549	-0.738773	0.064232	-0.358121	-0.023663	-0.458928	-0.987443	-0.831036	-0.525703	1.280183	-0.720582	-0.512888	-0.435764	-0.075289	-0.341079	-0.301760	-0.366250	-0.358461	0.399615	0.675469	-0.202449	0.382877	0.569049	-1.074420	0.368688	0.503028	-0.705227	0.311287	0.321361	0.475001	-0.109964	0.197052	0.814447	-0.568922	0.254209	0.204173	0.334435	-0.259900
f	-0.103600	-0.145313	0.091202	0.016016	0.053617	-0.026183	0.454359	-0.018260	0.095917	0.063037	0.164251	-0.264748	0.134403	-0.074382	-0.157474	-0.151101	0.051967	-0.142981	0.230098	0.378693	-0.001656	-0.330157	0.130770	0.174535	0.011974	-0.365065	0.005280	0.194854	0.510527	-0.146791	-0.042799	0.128442	0.354796	-0.157006	0.340452	-0.332344	0.403794	-0.320554	0.046002	-0.021037	-0.029262	0.312356	-0.136685	0.087875	0.079491	0.323104	0.094401	-0.015729	-0.377100	0.398228	0.062116	-0.665468	-0.100622	0.034372	-0.202281	0.006593	0.015114	0.232879	0.293141	-0.120090	0.168965	0.248554	0.029603	-0.399867	-0.314759	0.303563	-0.203634	-0.302911	0.019232	-0.440196	0.397295	-0.239400	0.213519	0.010464	-0.167808	-0.101619	-0.096614	0.147208	0.061279	0.057178	-0.251780	-0.218253	-0.107608	0.193737	-0.409933	-0.030164	-0.025423	-0.259317	-0.013881	-0.028902	0.027588	-0.057108	-0.331192	-0.004751	0.316457	-0.289814	-0.007010	-0.243666	-0.253282	-0.138164	0.036828	0.231937	0.364833	0.023120	-0.021248	0.080915	-0.040894	0.234138	0.031451	0.281770	0.263217	-0.482287	0.313522	-0.134644	0.098288	0.097536	0.340163	-0.892158	0.249155	-0.526608	-0.024539	0.674603	-0.321541	0.049103	-0.210977	-0.238808	0.472471	0.301733	-0.253572	0.468997	0.239359	0.044089	0.040842	0.392198	0.149179	-0.310328	-0.376197	-0.548409	-0.203735	-0.212789	0.177039	0.275831	0.277853	-0.109939	-0.166874	-0.259330	0.914116	-0.191588	0.223732	0.475778	0.008749	0.313670	0.114882	-0.010149	-0.432250	0.791730	0.472968	0.352035	0.011256	-0.033124	-0.502982	0.218946	-0.159093	0.109735	-0.121410	-0.501039	-0.163033	-0.573776	-0.325890	0.128179	-0.604536	0.137659	0.109945	-0.536030	0.429836	-0.193837	-0.302638	-0.170904	-0.563702	-0.374981	-0.030570	-0.335588	-0.100469	-0.113106	-0.195860	-0.076797	0.186226	-0.088249	0.294135	-0.341970	0.547312	0.003865	-0.371076	-0.228479	-0.196624	-0.431350	-0.067343	-0.101059	-0.148993	-0.065143
t	-0.286049	-0.109985	-0.137885	-0.069797	-0.106645	-0.143776	0.191114	-0.068080	0.212023	-0.052469	0.112550	-0.243904	-0.079728	-0.217527	-0.008422	-0.146712	0.257349	-0.230909	0.018781	0.256661	0.127273	-0.262741	0.167687	0.020042	-0.014376	-0.271657	0.281222	0.078016	0.275359	-0.090887	-0.149918	-0.135632	0.302115	-0.063298	0.507800	-0.141797	0.418784	-0.152022	-0.113358	-0.044003	-0.320791	0.254558	0.114737	0.126679	0.146398	0.044197	-0.044316	-0.224678	-0.303952	0.308912	0.267267	-0.262272	0.485099	-0.134793	-0.227823	-0.088359	0.060129	0.454454	0.383966	-0.066291	0.026196	0.269626	-0.082735	-0.812595	-0.120719	0.261540	-0.182040	-0.068710	-0.088846	-0.241715	0.326251	-0.614731	0.146125	0.112208	0.080734	0.037438	-0.138526	0.346147	-0.081567	-0.090535	-0.475824	-0.184742	-0.188415	0.208183	-0.182280	0.280720	-0.066547	-0.184141	0.112331	0.028470	0.101185	-0.137265	-0.435494	0.155314	0.358755	-0.146182	0.035177	-0.021820	-0.279350	0.035724	-1.300978	0.445064	-0.261192	1.148689	0.611769	0.074890	0.653369	0.329774	-0.560441	0.189408	-0.617666	-0.435097	0.580347	-0.168173	-0.316680	-0.289338	0.175763	0.633155	0.307316	0.590465	0.369287	0.599935	0.393494	-0.564317	-0.070375	0.074487	0.136233	0.688627	-0.634851	-0.200341	-0.253186	-0.963557	-0.520715	0.384281	0.218224	-0.189198	0.668348	-0.749251	-0.385343	0.278475	-0.983411	-0.204655	0.526628	0.107865	-0.553076	0.601985	0.541404	-0.275264	0.013204	-0.481144	0.174840	-0.665125	0.121861	-0.717618	-1.011092	0.194391	-0.288170	-0.109691	0.054571	-0.042310	-0.658705	0.315055	-0.211549	-0.738773	0.064232	-0.358121	-0.023663	-0.458928	-0.987443	-0.831036	-0.525703	1.280183	-0.720582	-0.512888	-0.435764	-0.075289	-0.341079	-0.301760	-0.366250	-0.358461	0.399615	0.675469	-0.202449	0.382877	0.569049	-1.074420	0.368688	0.503028	-0.705227	0.311287	0.321361	0.475001	-0.109964	0.197052	0.814447	-0.568922	0.254209	0.204173	0.334435	-0.259900
f	-0.103600	-0.145313	0.091202	0.016016	0.053617	-0.026183	0.454359	-0.018260	0.095917	0.063037	0.164251	-0.264748	0.134403	-0.074382	-0.157474	-0.151101	0.051967	-0.142981	0.230098	0.378693	-0.001656	-0.330157	0.130770	0.174535	0.011974	-0.365065	0.005280	0.194854	0.510527	-0.146791	-0.042799	0.128442	0.354796	-0.157006	0.340452	-0.332344	0.403794	-0.320554	0.046002	-0.021037	-0.029262	0.312356	-0.136685	0.087875	0.079491	0.323104	0.094401	-0.015729	-0.377100	0.398228	0.062116	-0.665468	-0.100622	0.034372	-0.202281	0.006593	0.015114	0.232879	0.293141	-0.120090	0.168965	0.248554	0.029603	-0.399867	-0.314759	0.303563	-0.203634	-0.302911	0.019232	-0.440196	0.397295	-0.239400	0.213519	0.010464	-0.167808	-0.101619	-0.096614	0.147208	0.061279	0.057178	-0.251780	-0.218253	-0.107608	0.193737	-0.409933	-0.030164	-0.025423	-0.259317	-0.013881	-0.028902	0.027588	-0.057108	-0.331192	-0.004751	0.316457	-0.289814	-0.007010	-0.243666	-0.253282	-0.138164	-0.385186	0.013776	0.503744	-0.704212	-0.262065	0.015263	0.209415	0.063510	0.021623	-0.008041	0.215587	-0.325009	0.114420	0.805232	0.556422	0.174231	-0.111482	-0.468876	0.289907	0.045823	0.084814	0.021155	-0.086497	0.739256	-0.124314	-0.045854	0.097332	-0.295110	0.132881	0.410091	-0.220955	-0.226838	0.396632	0.163972	-0.444272	0.471394	-0.080055	-0.353655	0.049369	-0.063402	-0.115663	-0.483401	0.050414	-0.093611	0.202204	0.019941	0.306794	-0.239945	0.085341	0.205550	-0.038922	0.277263	-0.066331	0.024765	-0.260944	0.084547	0.534149	-0.016514	0.014731	-0.544338	-0.143481	0.189936	0.084488	0.156886	-0.293174	-0.257636	-0.111750	-0.068488	-0.829801	0.118009	-0.427700	-0.110053	0.002713	-0.174116	0.367917	-0.012966	-0.138608	-0.403221	-0.483452	-0.583243	-0.449714	-0.042244	-0.062189	-0.366772	-0.744464	0.363394	0.164151	0.087349	0.024703	0.105156	0.445845	0.369008	-0.155012	0.074985	-0.026911	-0.392172	-0.032678	-0.287031	-0.102227	0.087839
t	-0.033096	-0.266085	0.295372	-0.139574	-0.448993	0.047380	0.210166	-0.061070	-0.095383	0.097799	0.061981	-0.267499	-0.172101	0.460888	0.085602	0.342072	0.105431	-0.142488	0.277519	0.195161	-0.034765	0.049790	0.097443	-0.080481	0.236947	0.008593	-0.060052	-0.260822	0.241156	-0.264150	-0.012198	-0.078815	0.422925	0.090651	0.007955	-0.297082	0.446335	0.042889	0.167027	-0.058405	-0.206272	0.174691	0.037997	0.188213	0.238374	-0.194506	0.199433	0.072546	-0.252569	0.307605	0.115253	-0.107449	0.323969	0.066109	-0.240756	0.046846	0.067768	0.285482	0.174059	-0.168162	0.033583	0.079304	-0.114466	-0.025800	-0.237117	-0.004213	-0.248588	-0.071793	-0.079567	0.062654	0.300924	-0.088284	-0.248625	0.032089	0.080788	0.169926	-0.190728	-0.057762	0.200315	-0.170298	-0.410959	-0.039655	0.099643	-0.381455	0.043652	0.014345	0.274180	-0.045479	-0.198732	0.188132	-0.064014	0.050725	-0.378105	0.209049	0.039753	-0.318049	-0.165457	0.261540	-0.125635	-0.087252	-1.300978	0.445064	-0.261192	1.148689	0.611769	0.074890	0.653369	0.329774	-0.560441	0.189408	-0.617666	-0.435097	0.580347	-0.168173	-0.316680	-0.289338	0.175763	0.633155	0.307316	0.590465	0.369287	0.599935	0.393494	-0.564317	-0.070375	0.074487	0.136233	0.688627	-0.634851	-0.200341	-0.253186	-0.963557	-0.520715	0.384281	0.218224	-0.189198	0.668348	-0.749251	-0.385343	0.278475	-0.983411	-0.204655	0.526628	0.107865	-0.553076	0.601985	0.541404	-0.275264	0.013204	-0.481144	0.174840	-0.665125	0.121861	-0.717618	-1.011092	0.194391	-0.288170	-0.109691	0.054571	-0.042310	-0.658705	0.315055	-0.211549	-0.738773	0.064232	-0.358121	-0.023663	-0.458928	-0.987443	-0.831036	-0.525703	1.280183	-0.720582	-0.512888	-0.435764	-0.075289	-0.341079	-0.301760	-0.366250	-0.358461	0.399615	0.675469	-0.202449	0.382877	0.569049	-1.074420	0.368688	0.503028	-0.705227	0.311287	0.321361	0.475001	-0.109964	0.197052	0.814447	-0.568922	0.254209	0.204173	0.334435	-0.259900
f	-0.103600	-0.145313	0.091202	0.016016	0.053617	-0.026183	0.454359	-0.018260	0.095917	0.063037	0.164251	-0.264748	0.134403	-0.074382	-0.157474	-0.151101	0.051967	-0.142981	0.230098	0.378693	-0.001656	-0.330157	0.130770	0.174535	0.011974	-0.365065	0.005280	0.194854	0.510527	-0.146791	-0.042799	0.128442	0.354796	-0.157006	0.340452	-0.332344	0.403794	-0.320554	0.046002	-0.021037	-0.029262	0.312356	-0.136685	0.087875	0.079491	0.323104	0.094401	-0.015729	-0.377100	0.398228	0.062116	-0.665468	-0.100622	0.034372	-0.202281	0.006593	0.015114	0.232879	0.293141	-0.120090	0.168965	0.248554	0.029603	-0.399867	-0.314759	0.303563	-0.203634	-0.302911	0.019232	-0.440196	0.397295	-0.239400	0.213519	0.010464	-0.167808	-0.101619	-0.096614	0.147208	0.061279	0.057178	-0.251780	-0.218253	-0.107608	0.193737	-0.409933	-0.030164	-0.025423	-0.259317	-0.013881	-0.028902	0.027588	-0.057108	-0.331192	-0.004751	0.316457	-0.289814	-0.007010	-0.243666	-0.253282	-0.138164	-0.438223	-0.042333	-0.045496	0.590258	0.407134	-0.131439	0.360909	-0.110725	0.263867	0.183808	-0.599201	0.290154	0.384377	0.305428	-0.171135	0.408272	-0.396351	-0.182935	-0.123136	0.532809	0.254578	0.015616	-0.177742	-0.047783	-0.329780	-0.190573	0.219529	0.272809	0.380819	-0.379489	-0.076338	0.119600	0.383327	0.159445	-0.427300	-0.240349	-0.127860	-0.332038	-0.197052	0.717822	-0.080891	-0.521259	0.165137	-0.060862	0.118946	-0.287956	0.642662	0.396707	0.139110	-0.190163	0.127859	0.096970	-0.451490	0.016132	0.191100	0.081779	0.003651	-0.107288	0.482986	0.190318	-0.009252	-0.081481	0.602656	-0.104151	-0.214567	0.324194	-0.205040	-0.312412	-0.378312	-0.429922	-0.153570	-0.033085	0.197918	0.189665	0.039017	0.118151	-0.057408	-0.337139	0.296979	-0.130150	-0.020925	-0.362663	-0.248671	-0.067727	0.040154	0.090738	0.281117	0.091079	0.094828	-0.156144	0.005879	-0.116015	0.034073	0.167718	-0.277943	-0.022503	0.191913	-0.109248	-0.285788	0.527924
